Date,Open,High,Low,Close,Adj Close,Volume
2022-12-29,4.619999885559082,4.710000038146973,4.619999885559082,4.650000095367432,4.62913703918457,2579400
2022-12-30,4.659999847412109,4.659999847412109,4.599999904632568,4.659999847412109,4.639091491699219,1802900
2023-01-03,4.690000057220459,4.75,4.670000076293945,4.710000038146973,4.688867568969727,3257500
2023-01-04,4.659999847412109,4.710000038146973,4.639999866485596,4.690000057220459,4.668957233428955,2332400
2023-01-05,4.619999885559082,4.639999866485596,4.579999923706055,4.599999904632568,4.5793609619140625,1980400
2023-01-06,4.570000171661377,4.670000076293945,4.550000190734863,4.659999847412109,4.639091491699219,2973400
2023-01-09,4.730000019073486,4.789999961853027,4.730000019073486,4.739999771118164,4.718732833862305,2202100
2023-01-10,4.75,4.78000020980835,4.71999979019165,4.730000019073486,4.70877742767334,2361000
2023-01-11,4.769999980926514,4.820000171661377,4.760000228881836,4.789999961853027,4.768508434295654,2799100
2023-01-12,4.809999942779541,4.869999885559082,4.789999961853027,4.840000152587891,4.818284511566162,2420400
2023-01-13,4.800000190734863,4.829999923706055,4.75,4.789999961853027,4.768508434295654,1971000
2023-01-17,4.789999961853027,4.889999866485596,4.789999961853027,4.889999866485596,4.868060111999512,5691800
2023-01-18,4.96999979019165,5.019999980926514,4.949999809265137,4.96999979019165,4.947700500488281,5370800
2023-01-19,4.96999979019165,5.03000020980835,4.949999809265137,5.019999980926514,4.997476577758789,3511500
2023-01-20,5.03000020980835,5.03000020980835,4.980000019073486,5.0,4.977566242218018,4352600
2023-01-23,5.0,5.010000228881836,4.96999979019165,4.989999771118164,4.967610836029053,3438800
2023-01-24,4.989999771118164,4.989999771118164,4.920000076293945,4.980000019073486,4.969606876373291,4061100
2023-01-25,4.900000095367432,4.920000076293945,4.849999904632568,4.920000076293945,4.909732341766357,3277000
2023-01-26,4.929999828338623,4.949999809265137,4.869999885559082,4.949999809265137,4.939669609069824,4023400
2023-01-27,4.889999866485596,4.920000076293945,4.869999885559082,4.900000095367432,4.889774322509766,1837200
2023-01-30,4.940000057220459,4.960000038146973,4.909999847412109,4.929999828338623,4.919711112976074,3807500
2023-01-31,4.889999866485596,4.909999847412109,4.860000133514404,4.889999866485596,4.879794597625732,3084300
2023-02-01,4.909999847412109,4.940000057220459,4.829999923706055,4.920000076293945,4.909732341766357,2860800
2023-02-02,5.0,5.090000152587891,4.96999979019165,5.090000152587891,5.0793776512146,3480600
2023-02-03,4.980000019073486,5.010000228881836,4.960000038146973,4.989999771118164,4.979586124420166,2203300
2023-02-06,4.909999847412109,4.920000076293945,4.849999904632568,4.860000133514404,4.849857807159424,1936700
2023-02-07,4.829999923706055,4.869999885559082,4.789999961853027,4.860000133514404,4.849857807159424,1747800
2023-02-08,4.929999828338623,4.949999809265137,4.900000095367432,4.900000095367432,4.889774322509766,1419600
2023-02-09,4.949999809265137,4.96999979019165,4.880000114440918,4.889999866485596,4.879794597625732,976200
2023-02-10,4.880000114440918,4.909999847412109,4.849999904632568,4.900000095367432,4.889774322509766,1383700
2023-02-13,4.840000152587891,4.889999866485596,4.840000152587891,4.880000114440918,4.869815826416016,1552300
2023-02-14,4.889999866485596,4.909999847412109,4.840000152587891,4.880000114440918,4.869815826416016,1479400
2023-02-15,4.900000095367432,4.940000057220459,4.860000133514404,4.940000057220459,4.929690361022949,1434700
2023-02-16,4.929999828338623,4.960000038146973,4.889999866485596,4.920000076293945,4.909732341766357,1665300
2023-02-17,4.880000114440918,4.909999847412109,4.809999942779541,4.849999904632568,4.839878082275391,2374700
2023-02-21,4.789999961853027,4.820000171661377,4.769999980926514,4.789999961853027,4.780003547668457,2333300
2023-02-22,4.730000019073486,4.78000020980835,4.730000019073486,4.75,4.740087032318115,2282600
2023-02-23,4.739999771118164,4.78000020980835,4.730000019073486,4.769999980926514,4.760045051574707,1246600
2023-02-24,4.710000038146973,4.71999979019165,4.679999828338623,4.699999809265137,4.690191268920898,1391100
2023-02-27,4.690000057220459,4.710000038146973,4.650000095367432,4.670000076293945,4.660254001617432,1974600
2023-02-28,4.630000114440918,4.710000038146973,4.630000114440918,4.670000076293945,4.660254001617432,2399900
2023-03-01,4.730000019073486,4.730000019073486,4.659999847412109,4.679999828338623,4.670232772827148,1500300
2023-03-02,4.650000095367432,4.739999771118164,4.650000095367432,4.739999771118164,4.73010778427124,1977200
2023-03-03,4.760000228881836,4.809999942779541,4.739999771118164,4.809999942779541,4.799961566925049,930400
2023-03-06,4.820000171661377,4.880000114440918,4.820000171661377,4.860000133514404,4.849857807159424,1130400
2023-03-07,4.860000133514404,4.869999885559082,4.769999980926514,4.78000020980835,4.77002477645874,1369800
2023-03-08,4.800000190734863,4.820000171661377,4.769999980926514,4.820000171661377,4.809941291809082,1191500
2023-03-09,4.75,4.800000190734863,4.71999979019165,4.730000019073486,4.720129013061523,1451900
2023-03-10,4.760000228881836,4.769999980926514,4.679999828338623,4.690000057220459,4.680212497711182,1394100
2023-03-13,4.639999866485596,4.710000038146973,4.619999885559082,4.670000076293945,4.660254001617432,2307500
2023-03-14,4.619999885559082,4.690000057220459,4.619999885559082,4.659999847412109,4.650274753570557,1722700
2023-03-15,4.5,4.539999961853027,4.46999979019165,4.539999961853027,4.530525207519531,2051300
2023-03-16,4.489999771118164,4.619999885559082,4.489999771118164,4.610000133514404,4.600379467010498,1911100
2023-03-17,4.579999923706055,4.590000152587891,4.539999961853027,4.570000171661377,4.560462951660156,1817300
2023-03-20,4.460000038146973,4.53000020980835,4.460000038146973,4.519999980926514,4.5105671882629395,1821300
2023-03-21,4.489999771118164,4.5,4.440000057220459,4.46999979019165,4.4606709480285645,1435500
2023-03-22,4.409999847412109,4.460000038146973,4.369999885559082,4.380000114440918,4.370859146118164,2441300
2023-03-23,4.380000114440918,4.449999809265137,4.380000114440918,4.420000076293945,4.410775661468506,1913000
2023-03-24,4.380000114440918,4.420000076293945,4.380000114440918,4.409999847412109,4.400796413421631,1396800
2023-03-27,4.420000076293945,4.449999809265137,4.409999847412109,4.429999828338623,4.420754909515381,1611700
2023-03-28,4.360000133514404,4.380000114440918,4.329999923706055,4.349999904632568,4.340921878814697,2913700
2023-03-29,4.380000114440918,4.400000095367432,4.369999885559082,4.389999866485596,4.380838394165039,884900
2023-03-30,4.429999828338623,4.440000057220459,4.389999866485596,4.400000095367432,4.390817642211914,2116100
2023-03-31,4.46999979019165,4.5,4.449999809265137,4.489999771118164,4.4806294441223145,1448700
2023-04-03,4.480000019073486,4.510000228881836,4.46999979019165,4.5,4.4906086921691895,1377200
2023-04-04,4.519999980926514,4.519999980926514,4.480000019073486,4.5,4.4906086921691895,2017900
2023-04-05,4.53000020980835,4.53000020980835,4.489999771118164,4.5,4.4906086921691895,804500
2023-04-06,4.46999979019165,4.510000228881836,4.460000038146973,4.5,4.4906086921691895,1047900
2023-04-10,4.539999961853027,4.539999961853027,4.5,4.53000020980835,4.5205464363098145,1295500
2023-04-11,4.5,4.570000171661377,4.5,4.559999942779541,4.550483703613281,1168400
2023-04-12,4.590000152587891,4.599999904632568,4.489999771118164,4.5,4.4906086921691895,2461400
2023-04-13,4.409999847412109,4.429999828338623,4.320000171661377,4.360000133514404,4.350901126861572,4646000
2023-04-14,4.369999885559082,4.389999866485596,4.320000171661377,4.329999923706055,4.320963382720947,2453900
2023-04-17,4.340000152587891,4.369999885559082,4.320000171661377,4.349999904632568,4.340921878814697,3768300
2023-04-18,4.440000057220459,4.449999809265137,4.409999847412109,4.429999828338623,4.420754909515381,2693900
2023-04-19,4.369999885559082,4.389999866485596,4.320000171661377,4.329999923706055,4.320963382720947,2139600
2023-04-20,4.349999904632568,4.429999828338623,4.349999904632568,4.420000076293945,4.410775661468506,2461700
2023-04-21,4.449999809265137,4.460000038146973,4.409999847412109,4.409999847412109,4.400796413421631,2166300
2023-04-24,4.550000190734863,4.590000152587891,4.550000190734863,4.570000171661377,4.560462951660156,3199600
2023-04-25,4.510000228881836,4.53000020980835,4.46999979019165,4.46999979019165,4.4606709480285645,1261900
2023-04-26,4.489999771118164,4.510000228881836,4.489999771118164,4.510000228881836,4.5005879402160645,1742200
2023-04-27,4.679999828338623,4.690000057220459,4.619999885559082,4.690000057220459,4.680212497711182,1829800
2023-04-28,4.699999809265137,4.710000038146973,4.639999866485596,4.699999809265137,4.690191268920898,2437900
2023-05-01,4.679999828338623,4.769999980926514,4.679999828338623,4.739999771118164,4.73010778427124,2566700
2023-05-02,4.739999771118164,4.75,4.699999809265137,4.730000019073486,4.720129013061523,1910300
2023-05-03,4.690000057220459,4.71999979019165,4.650000095367432,4.659999847412109,4.650274753570557,2122300
2023-05-04,4.659999847412109,4.670000076293945,4.619999885559082,4.639999866485596,4.630316257476807,2928900
2023-05-05,4.599999904632568,4.630000114440918,4.599999904632568,4.630000114440918,4.62033748626709,1590400
2023-05-08,4.619999885559082,4.650000095367432,4.619999885559082,4.619999885559082,4.610358238220215,860500
2023-05-09,4.610000133514404,4.650000095367432,4.599999904632568,4.650000095367432,4.64029598236084,1425100
2023-05-10,4.659999847412109,4.670000076293945,4.630000114440918,4.659999847412109,4.650274753570557,1690800
2023-05-11,4.639999866485596,4.659999847412109,4.619999885559082,4.659999847412109,4.650274753570557,1209900
2023-05-12,4.630000114440918,4.659999847412109,4.630000114440918,4.639999866485596,4.630316257476807,1006600
2023-05-15,4.670000076293945,4.710000038146973,4.650000095367432,4.710000038146973,4.700170516967773,1538200
2023-05-16,4.690000057220459,4.699999809265137,4.650000095367432,4.659999847412109,4.650274753570557,1077400
2023-05-17,4.610000133514404,4.650000095367432,4.590000152587891,4.650000095367432,4.64029598236084,1627900
2023-05-18,4.599999904632568,4.650000095367432,4.590000152587891,4.639999866485596,4.630316257476807,1198200
2023-05-19,4.670000076293945,4.699999809265137,4.650000095367432,4.659999847412109,4.650274753570557,1612800
2023-05-22,4.769999980926514,4.789999961853027,4.760000228881836,4.78000020980835,4.77002477645874,1130900
2023-05-23,4.75,4.760000228881836,4.690000057220459,4.710000038146973,4.700170516967773,1589600
2023-05-24,4.71999979019165,4.75,4.710000038146973,4.739999771118164,4.73010778427124,2192900
2023-05-25,4.71999979019165,4.739999771118164,4.690000057220459,4.730000019073486,4.720129013061523,1393200
2023-05-26,4.800000190734863,4.869999885559082,4.800000190734863,4.860000133514404,4.849857807159424,1399700
2023-05-30,4.869999885559082,4.869999885559082,4.809999942779541,4.820000171661377,4.809941291809082,1328200
2023-05-31,4.829999923706055,4.889999866485596,4.829999923706055,4.880000114440918,4.869815826416016,2298000
2023-06-01,4.920000076293945,4.949999809265137,4.880000114440918,4.929999828338623,4.919711112976074,1454100
2023-06-02,4.869999885559082,4.949999809265137,4.869999885559082,4.949999809265137,4.939669609069824,3334500
2023-06-05,4.869999885559082,4.880000114440918,4.789999961853027,4.820000171661377,4.809941291809082,1817300
2023-06-06,4.75,4.829999923706055,4.75,4.820000171661377,4.809941291809082,964200
2023-06-07,4.849999904632568,4.869999885559082,4.829999923706055,4.849999904632568,4.839878082275391,1572000
2023-06-08,4.820000171661377,4.820000171661377,4.75,4.760000228881836,4.75006628036499,1523000
2023-06-09,4.730000019073486,4.78000020980835,4.71999979019165,4.760000228881836,4.75006628036499,1248400
2023-06-12,4.739999771118164,4.769999980926514,4.71999979019165,4.760000228881836,4.75006628036499,2863900
2023-06-13,4.739999771118164,4.760000228881836,4.71999979019165,4.730000019073486,4.720129013061523,2194600
2023-06-14,4.739999771118164,4.769999980926514,4.679999828338623,4.710000038146973,4.700170516967773,2853500
2023-06-15,4.630000114440918,4.710000038146973,4.619999885559082,4.699999809265137,4.690191268920898,3229000
2023-06-16,4.610000133514404,4.670000076293945,4.599999904632568,4.670000076293945,4.660254001617432,3247100
2023-06-20,4.650000095367432,4.710000038146973,4.619999885559082,4.630000114440918,4.62033748626709,3139000
2023-06-21,4.650000095367432,4.650000095367432,4.570000171661377,4.619999885559082,4.610358238220215,1673200
2023-06-22,4.570000171661377,4.630000114440918,4.550000190734863,4.630000114440918,4.62033748626709,2005500
2023-06-23,4.579999923706055,4.590000152587891,4.559999942779541,4.570000171661377,4.560462951660156,1096900
2023-06-26,4.590000152587891,4.639999866485596,4.590000152587891,4.630000114440918,4.62033748626709,1641500
2023-06-27,4.630000114440918,4.650000095367432,4.599999904632568,4.650000095367432,4.64029598236084,1058700
2023-06-28,4.630000114440918,4.670000076293945,4.619999885559082,4.670000076293945,4.660254001617432,1217300
2023-06-29,4.659999847412109,4.699999809265137,4.659999847412109,4.699999809265137,4.690191268920898,1722800
2023-06-30,4.75,4.769999980926514,4.71999979019165,4.71999979019165,4.71014928817749,2188300
2023-07-03,4.800000190734863,4.800000190734863,4.769999980926514,4.789999961853027,4.780003547668457,1343000
2023-07-05,4.78000020980835,4.789999961853027,4.75,4.769999980926514,4.760045051574707,1622700
2023-07-06,4.769999980926514,4.78000020980835,4.739999771118164,4.760000228881836,4.75006628036499,2416600
2023-07-07,4.739999771118164,4.78000020980835,4.739999771118164,4.75,4.740087032318115,1748400
2023-07-10,4.699999809265137,4.710000038146973,4.670000076293945,4.679999828338623,4.670232772827148,2083500
2023-07-11,4.690000057220459,4.710000038146973,4.690000057220459,4.699999809265137,4.690191268920898,1461600
2023-07-12,4.71999979019165,4.760000228881836,4.71999979019165,4.739999771118164,4.73010778427124,823300
2023-07-13,4.75,4.809999942779541,4.739999771118164,4.800000190734863,4.789982795715332,3235200
2023-07-14,4.869999885559082,4.960000038146973,4.869999885559082,4.920000076293945,4.909732341766357,3450700
2023-07-17,5.0,5.079999923706055,5.0,5.050000190734863,5.039461135864258,2238600
2023-07-18,5.050000190734863,5.099999904632568,5.039999961853027,5.090000152587891,5.0793776512146,1817000
2023-07-19,5.090000152587891,5.119999885559082,5.079999923706055,5.110000133514404,5.099335670471191,2513600
2023-07-20,4.940000057220459,4.96999979019165,4.829999923706055,4.909999847412109,4.899753093719482,4810400
2023-07-21,4.909999847412109,4.96999979019165,4.909999847412109,4.949999809265137,4.939669609069824,2782700
2023-07-24,4.920000076293945,4.929999828338623,4.889999866485596,4.900000095367432,4.889774322509766,660200
2023-07-25,4.880000114440918,4.920000076293945,4.880000114440918,4.909999847412109,4.899753093719482,1038500
2023-07-26,4.900000095367432,4.929999828338623,4.889999866485596,4.909999847412109,4.899753093719482,1720900
2023-07-27,4.889999866485596,4.920000076293945,4.860000133514404,4.869999885559082,4.859836578369141,2015200
